LAMMPS data file via write_data, version 23 Jun 2022, timestep = 41000

3840 atoms
1 atom types

-49.92182449218015 51.191691365548266 xlo xhi
-19.095212878031518 18.775714728234572 ylo yhi
-16.45340470532771 17.14451804702044 zlo zhi

Masses

1 12.011

Atoms # atomic

340 1 -40.63526973083452 -9.941782748935607 -14.21019728101483 0 0 0
343 1 -36.94472297802535 -10.155329372923537 -14.510909815749816 0 0 0
283 1 -39.420277451556856 -14.966564417445156 -10.356135954455453 0 0 0
280 1 -40.72337915995952 -14.827846341212885 -10.775165744558446 0 0 0
284 1 -38.37381556974835 -14.52751385948204 -11.154977421508804 0 0 0
279 1 -41.85205370272924 -15.04374705667278 -9.920874978269184 0 0 0
276 1 -43.15977364800387 -14.91845017722573 -10.37990637190031 0 0 0
287 1 -37.05501823597823 -14.978242893827314 -10.812418928579914 0 0 0
342 1 -36.751614967174476 -11.567579524113155 -14.391401340970974 0 0 0
346 1 -34.3083953813011 -11.219112963117826 -14.426314987242415 0 0 0
350 1 -31.90542456081989 -10.814268802352448 -14.477694249194936 0 0 0
345 1 -35.435324012018825 -12.013257673954449 -14.172080915895847 0 0 0
353 1 -30.598030051558727 -11.245231087768923 -14.416761848136124 0 0 0
349 1 -33.01561311713575 -11.696004422335179 -14.318092221668993 0 0 0
296 1 -31.227982159663945 -14.179004539526222 -12.322595419995437 0 0 0
292 1 -33.64044975202062 -14.413651116846614 -12.003878711983615 0 0 0
297 1 -31.45474275293548 -13.222699544810657 -13.335656077554203 0 0 0
298 1 -32.75694696806202 -12.908312927024934 -13.647366646345105 0 0 0
294 1 -35.17443367343563 -13.179025353099908 -13.40018667374079 0 0 0
289 1 -36.23980009666999 -13.720386881386299 -12.765884454399492 0 0 0
293 1 -33.856109924861265 -13.545624383306446 -13.041535536511612 0 0 0
347 1 -34.51937031018304 -9.80194569336222 -14.578034582668126 0 0 0
302 1 -30.376500067314915 -12.504049408278886 -13.836063025075074 0 0 0
295 1 -32.34027304762944 -14.68481785411093 -11.62305360687916 0 0 0
291 1 -34.73990961129321 -14.957681126655945 -11.299964507301436 0 0 0
240 1 -34.48212563095167 -15.689036457336327 -10.145621201123518 0 0 0
243 1 -30.752637254005283 -15.667446757003649 -10.080282102095445 0 0 0
244 1 -32.070659339122706 -15.444720743324684 -10.47721570348881 0 0 0
288 1 -36.028240092246996 -14.644906343925223 -11.708568203950183 0 0 0
299 1 -29.927448456629296 -14.429740402700531 -11.9537974142556 0 0 0
357 1 -28.221128681768395 -10.905489486674927 -14.689923332206112 0 0 0
361 1 -25.811310362528985 -10.546525257714704 -14.854706014425583 0 0 0
354 1 -29.507043400663797 -10.41062029699246 -14.721670687140643 0 0 0
309 1 -24.25165050974859 -12.261478207661792 -14.178071013962622 0 0 0
306 1 -28.012522290402785 -12.17597183418071 -14.138116691479835 0 0 0
310 1 -25.595254023764152 -11.841344292112934 -14.371599030041235 0 0 0
300 1 -28.808150047082638 -13.95989104422157 -12.680427590497844 0 0 0
307 1 -25.102966732626864 -13.94497542269928 -12.608410922118058 0 0 0
303 1 -27.461066878665203 -14.227798064618812 -12.29385662982164 0 0 0
308 1 -24.001069365912784 -13.312019071962244 -13.2470224995512 0 0 0
304 1 -26.414560099379063 -13.646019941977496 -13.011585856790996 0 0 0
305 1 -26.679820082239296 -12.626943796188577 -13.936860218066668 0 0 0
301 1 -29.048543402154436 -12.972851993746982 -13.671269391104861 0 0 0
358 1 -27.130782932311526 -10.056809471845616 -14.839945452451666 0 0 0
362 1 -24.73038445827745 -9.682457047262593 -15.05929893287454 0 0 0
365 1 -23.398937914780536 -10.159558735313828 -15.016590289509107 0 0 0
256 1 -24.849031964998993 -14.81039089822648 -11.515880083994851 0 0 0
251 1 -25.963284691957924 -15.28387001129192 -10.802239697548949 0 0 0
247 1 -28.363888296104136 -15.463500834417411 -10.45217161730925 0 0 0
252 1 -27.24541159386793 -14.993467384502026 -11.175655664337 0 0 0
248 1 -29.670878277380933 -15.261665763244899 -10.88370826621939 0 0 0
255 1 -23.5440608865116 -15.113345020760832 -11.19934200944226 0 0 0
314 1 -23.16516672350084 -11.503614699437065 -14.662280512052318 0 0 0
254 1 -23.29690740806503 -15.828822761649318 -10.020648240168251 0 0 0
267 1 -16.376275491903336 -14.342723546753462 -12.14554748656465 0 0 0
317 1 -19.44764685734441 -11.545716124320796 -14.595953557774404 0 0 0
318 1 -20.760054339607933 -11.082754866226045 -14.875076875188956 0 0 0
322 1 -18.390587558218666 -10.705641267648359 -14.98393035904235 0 0 0
313 1 -21.840277383715954 -11.93745615853664 -14.463361079270598 0 0 0
316 1 -19.16602165354785 -12.602512634283974 -13.750322924396276 0 0 0
268 1 -17.66027753435953 -13.965751115477357 -12.482772084349175 0 0 0
264 1 -20.04820672740177 -14.155951427893598 -12.057718628862403 0 0 0
311 1 -22.63599961570886 -13.65102671552787 -12.921760700508841 0 0 0
315 1 -20.289559287064996 -13.21259561050938 -13.064056989978504 0 0 0
319 1 -17.881995780942134 -13.00485972043794 -13.392620844812829 0 0 0
312 1 -21.59023209028526 -12.982980552583692 -13.542123845947176 0 0 0
321 1 -17.06493146009366 -11.038311175316574 -14.605374047740863 0 0 0
369 1 -21.01835956860158 -9.7645778859916 -15.199169943231377 0 0 0
262 1 -18.521642293267277 -15.387127174863025 -10.678935091085082 0 0 0
263 1 -18.747636729313907 -14.492369570459227 -11.735016190408142 0 0 0
259 1 -21.145472062055163 -14.749760291077953 -11.443775724223116 0 0 0
260 1 -22.460884902236153 -14.492149371167617 -11.843209321851312 0 0 0
258 1 -20.876583813656183 -15.57648269810687 -10.345175921129705 0 0 0
265 1 -17.207488928825555 -15.65404898353406 -10.273309745197075 0 0 0
320 1 -16.832907087292554 -12.22784727078329 -13.899281422496596 0 0 0
261 1 -19.562813292100593 -15.799983876638757 -9.922020097698807 0 0 0
271 1 -46.41993640386886 -16.410643273810976 -9.459998722600107 0 0 0
275 1 -44.223183981917565 -15.365098927823237 -9.593680312895737 0 0 0
219 1 -45.033510469695706 -16.325474898945863 -7.453774040817851 0 0 0
220 1 -46.29353717335586 -16.437569557333244 -8.078125296854292 0 0 0
218 1 -44.75615938046867 -16.65212016666395 -6.106939448257159 0 0 0
217 1 -45.773192253048244 -16.85844794368071 -5.1498439726517455 0 0 0
166 1 -45.40542255885535 -17.270422502373325 -3.8775352418152487 0 0 0
224 1 -43.99791804346235 -15.842857530065409 -8.275396063049056 0 0 0
165 1 -44.1766529096364 -17.047521116605147 -3.2859984812382996 0 0 0
221 1 -43.433669592041994 -16.506678678486942 -5.560042783095377 0 0 0
231 1 -37.92761279040451 -15.991354730469435 -8.792658071842014 0 0 0
228 1 -41.58520466320316 -15.57387981774065 -8.65220492191157 0 0 0
232 1 -39.21983661728901 -15.551876576592809 -9.133177239471104 0 0 0
230 1 -37.647274272657356 -16.252011136717154 -7.443104233427458 0 0 0
227 1 -40.28568681793581 -15.727287044322752 -8.21320298779563 0 0 0
223 1 -42.63816553188239 -15.817069405562682 -7.767486011286299 0 0 0
229 1 -38.702266420546074 -16.40811664285957 -6.5294142291557185 0 0 0
226 1 -40.01957688277492 -16.193616632358015 -6.926660006007535 0 0 0
222 1 -42.390801154470786 -16.194464857462968 -6.414580291530296 0 0 0
173 1 -39.455559816204904 -16.59214934051713 -4.2682454921238895 0 0 0
178 1 -38.39980312804817 -16.548526846076612 -5.163582253471986 0 0 0
174 1 -40.79856569534686 -16.6624594612716 -4.702448466176912 0 0 0
225 1 -41.03557780696793 -16.319297388736214 -5.994241157986101 0 0 0
169 1 -41.797399817483964 -16.753876441573972 -3.7649349810373796 0 0 0
170 1 -43.113066462250046 -16.801113350139566 -4.205967218509461 0 0 0
177 1 -37.10426384953139 -16.79972276865721 -4.769008750826733 0 0 0
176 1 -36.85650636263566 -16.951094673451323 -3.4060618405851844 0 0 0
236 1 -36.843154690711216 -15.743967972253442 -9.641004261872068 0 0 0
239 1 -33.15628171380836 -15.840255645321443 -9.683731675540244 0 0 0
235 1 -35.52833966833695 -15.928504818802772 -9.217270005611903 0 0 0
241 1 -31.575717366571105 -16.51764171945664 -7.998056865885069 0 0 0
238 1 -32.88307531546522 -16.283020781606947 -8.380829096699385 0 0 0
234 1 -35.23957269940067 -16.306271048107458 -7.903492414474146 0 0 0
190 1 -31.2857682321319 -16.922074484702414 -6.655885670206627 0 0 0
237 1 -33.94394598837229 -16.438584830827843 -7.441992591214471 0 0 0
233 1 -36.32793837463374 -16.503159353597354 -7.042660825245921 0 0 0
182 1 -36.10763199899543 -16.917037816668703 -5.709299917622033 0 0 0
185 1 -32.378932842166165 -17.05512725839248 -5.731372570126892 0 0 0
186 1 -33.71265505842014 -16.93272076166706 -6.153227770249782 0 0 0
181 1 -34.758941584481 -17.068389221864564 -5.27795336782885 0 0 0
184 1 -32.11351720230165 -17.164238399063006 -4.367037865999845 0 0 0
242 1 -30.478257181544258 -16.287862283736814 -8.861438650323901 0 0 0
180 1 -34.48954635887962 -17.073082102921123 -3.8830804604362075 0 0 0
187 1 -30.76519684339294 -17.183622300031534 -3.9032559916027405 0 0 0
183 1 -33.18087391911762 -17.20295804762076 -3.451538007577223 0 0 0
189 1 -29.987077457892866 -17.009610158608396 -6.157873211377809 0 0 0
188 1 -29.712513982054585 -17.07710759964804 -4.803852111785253 0 0 0
250 1 -25.727089812175745 -16.004147620981747 -9.635528535843322 0 0 0
253 1 -24.39464912845611 -16.24712265761046 -9.237383574857645 0 0 0
249 1 -26.794906573413755 -16.248755846928212 -8.767298852284549 0 0 0
246 1 -28.12199829982086 -16.11122121315974 -9.221950400956565 0 0 0
202 1 -24.13569782387345 -16.77543681764062 -7.9635400874321105 0 0 0
245 1 -29.20584582451428 -16.484888584645613 -8.378849354507905 0 0 0
197 1 -25.23851188757049 -16.944220439986417 -7.072997474020204 0 0 0
198 1 -26.5596467457225 -16.784492197662228 -7.514179564996064 0 0 0
193 1 -27.616511036020885 -17.0219307759338 -6.624680233155286 0 0 0
194 1 -28.961353450179097 -16.964177014997215 -7.109041666596932 0 0 0
196 1 -24.953351052774856 -17.002577998301778 -5.671557103491297 0 0 0
195 1 -26.033108838971884 -16.98464866616972 -4.790830187771306 0 0 0
192 1 -27.3531611708805 -17.042327856747647 -5.230602962216239 0 0 0
191 1 -28.39634514186659 -17.077594906565206 -4.346410802948505 0 0 0
199 1 -23.650160062904074 -16.944790864506878 -5.182171848829881 0 0 0
144 1 -25.756138831327497 -16.764999374593625 -3.4367948240672828 0 0 0
148 1 -23.371067477833073 -16.862881560268487 -3.803299786438956 0 0 0
160 1 -16.285067013777947 -17.705101270095593 -5.2199004251643535 0 0 0
257 1 -22.003251238489383 -16.07340154465875 -9.600258844172396 0 0 0
210 1 -19.348974573981213 -16.463422177946875 -8.72768065217108 0 0 0
206 1 -21.736530333915464 -16.585531883832907 -8.350698802190367 0 0 0
205 1 -20.43419316652241 -16.724327102802842 -7.915379042666712 0 0 0
209 1 -18.07201837991721 -16.75186070267665 -8.302686255848709 0 0 0
201 1 -22.814858285456175 -16.78918031622186 -7.4777148271766904 0 0 0
208 1 -17.8430062792837 -17.28739273824842 -6.998715131160616 0 0 0
156 1 -18.651187242992258 -17.3755459113238 -4.721518747225197 0 0 0
203 1 -21.259342918387347 -16.970565974400962 -5.6490885175254535 0 0 0
200 1 -22.582994172994546 -16.905234753271795 -6.10389395827354 0 0 0
204 1 -20.193119314756327 -16.955994627191416 -6.5323808421321585 0 0 0
207 1 -18.882412844978322 -17.201909942960324 -6.089306247448498 0 0 0
214 1 -16.972888503802935 -16.32367967614436 -9.08011024380339 0 0 0
151 1 -19.693804022481775 -17.286280179180135 -3.8240390521995624 0 0 0
152 1 -20.974327600698537 -17.010674512434715 -4.277023373510356 0 0 0
147 1 -22.064707016962664 -16.97500868343392 -3.36369708327126 0 0 0
155 1 -17.367844534841495 -17.64910931543318 -4.264249380385955 0 0 0
211 1 -16.539462331460918 -17.43205734474814 -6.548641341434242 0 0 0
163 1 -44.940054771067544 -16.927284792140444 -1.0593944563273212 0 0 0
164 1 -43.912062218926295 -16.999308492673034 -1.9556530928491576 0 0 0
111 1 -43.286037794327 -16.870692216076115 0.9749672824533987 0 0 0
172 1 -39.171920370955704 -16.680713103147916 -2.876772169419934 0 0 0
168 1 -41.5169879987129 -16.791981763400063 -2.380062597820783 0 0 0
175 1 -37.85108931295037 -16.84961401462297 -2.443255083981816 0 0 0
167 1 -42.58317837121414 -16.892665811674057 -1.4597044934698344 0 0 0
171 1 -40.205703466791434 -16.71267961591774 -1.9052305221481005 0 0 0
124 1 -37.58841414528846 -16.74806406151593 -1.0735682499308645 0 0 0
116 1 -42.31517498170299 -16.860498685211997 -0.07654889360739126 0 0 0
115 1 -40.97652769641727 -16.632407355044446 0.391318784944087 0 0 0
120 1 -39.93081156902415 -16.721837365179343 -0.5438283601295043 0 0 0
119 1 -38.60052256414532 -16.68828107237752 -0.12375481010904216 0 0 0
117 1 -39.39275479401731 -16.396777385946802 2.1986828610761284 0 0 0
110 1 -43.03019054615831 -16.798066071309716 2.3225780128835836 0 0 0
114 1 -40.72759199297725 -16.46347256285349 1.779928123948453 0 0 0
118 1 -38.374298802696956 -16.60212150754001 1.2464154680135653 0 0 0
113 1 -41.78644314633114 -16.321320472024247 2.7324550441109157 0 0 0
66 1 -39.115586755709764 -16.01518178816535 3.523439215437144 0 0 0
121 1 -37.06003967865795 -16.571589131301895 1.6898034371696282 0 0 0
70 1 -36.76793716089771 -16.20561054267102 2.988542410711743 0 0 0
179 1 -35.53672020874179 -17.17942441592484 -2.9668223883575737 0 0 0
132 1 -32.89459474273676 -17.201496433404106 -2.0317568453313464 0 0 0
127 1 -33.95876087454449 -17.238226716238213 -1.1086081525520926 0 0 0
128 1 -35.263541021824096 -17.076013857295717 -1.5821006183591935 0 0 0
131 1 -31.59091548724553 -17.21439511187545 -1.583552237482536 0 0 0
126 1 -33.69340139621045 -17.026550250904506 0.25653085917001356 0 0 0
122 1 -36.04293856207629 -16.717926530284064 0.7437744450202963 0 0 0
123 1 -36.311634890237734 -16.921018312273873 -0.6435639442304998 0 0 0
130 1 -31.322555595847763 -17.063832086318644 -0.1964415022781766 0 0 0
136 1 -30.521249356164507 -17.12493145118004 -2.5118408599637423 0 0 0
78 1 -32.12078282805362 -16.883659229280983 2.070759028175758 0 0 0
74 1 -34.44566449910723 -16.440998715915143 2.50543507406825 0 0 0
129 1 -32.359851912603496 -17.07670783167765 0.707611823288818 0 0 0
125 1 -34.72201244967122 -16.654746320508224 1.1412066015705915 0 0 0
73 1 -33.15854676125694 -16.52990300129883 2.963382845551269 0 0 0
77 1 -30.797761127348583 -16.909973847783952 2.5216522792685523 0 0 0
133 1 -30.009660240225674 -17.057330361292482 0.24313147003638144 0 0 0
69 1 -35.451999624111764 -16.127781348373798 3.4045047382480758 0 0 0
82 1 -29.721377684392756 -16.931091594675284 1.5972377662886748 0 0 0
140 1 -28.119621422923302 -16.946324964185024 -2.9775196367892955 0 0 0
143 1 -24.431739575616888 -16.756138507101063 -2.922139145390631 0 0 0
139 1 -26.803327464870087 -16.794059075240117 -2.5227972935096004 0 0 0
142 1 -24.186675593222017 -16.888889541969117 -1.5573501316339782 0 0 0
135 1 -29.18266809445274 -17.055437157928562 -2.0843776004645793 0 0 0
141 1 -25.224829907290687 -16.849764019415883 -0.6318913944031432 0 0 0
138 1 -26.55165702685401 -16.72008105845296 -1.1742449863621214 0 0 0
137 1 -27.61555144521652 -16.937849830241262 -0.23472353940905796 0 0 0
134 1 -28.977511025628676 -16.99158871156657 -0.6837965992069125 0 0 0
86 1 -27.37551477781893 -16.88986151807263 1.1393486764911502 0 0 0
90 1 -24.957394420127603 -16.894704812901377 0.7321953876152166 0 0 0
85 1 -26.0440800195672 -16.888141079778208 1.6274584559002083 0 0 0
81 1 -28.409289705120685 -16.766338269336202 2.0746702751172 0 0 0
89 1 -23.639129591618623 -16.990858702093576 1.184680049693475 0 0 0
88 1 -23.349318888971577 -17.116942108569624 2.5406979816042647 0 0 0
84 1 -25.764425497052393 -16.969261352015593 2.990569534568534 0 0 0
80 1 -28.132604660552484 -16.74686153490654 3.419549797828836 0 0 0
87 1 -24.437440294705027 -17.09153864496891 3.436800989805415 0 0 0
150 1 -19.417638359636214 -17.314919304284366 -2.45226473375299 0 0 0
153 1 -18.122588443152758 -17.571108921710824 -1.9792364265263447 0 0 0
146 1 -21.79213827880991 -17.119460171535927 -2.026209935155364 0 0 0
149 1 -20.483188281114163 -17.110882648986042 -1.5490101917343804 0 0 0
102 1 -17.86625209420363 -17.512227979042276 -0.5900381740037505 0 0 0
98 1 -20.234252374146838 -17.313966120381554 -0.17316006235159842 0 0 0
145 1 -22.850880931888778 -17.012741470465997 -1.1102742265137169 0 0 0
99 1 -17.37116944872404 -17.60244446873895 2.180878929778608 0 0 0
96 1 -18.65573141161103 -17.442497903931713 1.7025370401529698 0 0 0
97 1 -18.91834864385201 -17.465789319944804 0.31226006444801796 0 0 0
92 1 -21.02993695581505 -17.20037407715783 2.139475647416031 0 0 0
94 1 -22.6132636113514 -17.044589464508395 0.27986745328399515 0 0 0
93 1 -21.3093640958134 -17.208918346485653 0.7652265540658469 0 0 0
154 1 -17.094474946525644 -17.687066596249664 -2.8884974750749586 0 0 0
91 1 -22.07396676945808 -17.21184318817233 3.051335760200837 0 0 0
95 1 -19.713065989112852 -17.27136828678521 2.5753742903094934 0 0 0
48 1 -17.117758334139985 -17.67105574590842 3.5709599291678567 0 0 0
101 1 -16.5834292380966 -17.809919196477367 -0.15153804514410793 0 0 0
100 1 -16.337833871363166 -17.845059131059138 1.2708635923235514 0 0 0
62 1 -41.46717498758513 -15.80716780029859 3.9410115470818603 0 0 0
65 1 -37.76624189832273 -15.912844996714307 3.892095478777992 0 0 0
61 1 -40.139572686780106 -15.685860894895821 4.404505100401163 0 0 0
57 1 -42.44382490602243 -15.482686038152645 4.915474445338811 0 0 0
9 1 -37.48655120031694 -12.971210958872048 9.512606472572221 0 0 0
2 1 -42.6468138015405 -13.4655826411521 9.263638820438077 0 0 0
11 1 -36.804905066857074 -14.486171896059371 7.76235381387583 0 0 0
56 1 -42.1122774789364 -14.98366032430438 6.161740813877013 0 0 0
60 1 -39.81186957806393 -15.256701087658744 5.770332919092057 0 0 0
64 1 -37.43621250219232 -15.56855592029306 5.217196245754169 0 0 0
8 1 -40.55744211919884 -14.117686160899469 7.724539448918033 0 0 0
3 1 -41.650461822180425 -13.858676054641823 8.55789839466504 0 0 0
59 1 -40.820661834640745 -14.866107000330707 6.606855510436349 0 0 0
7 1 -39.21032037206637 -13.902237797200875 8.091435157357527 0 0 0
6 1 -38.823702376932275 -13.010751286655355 9.15668221575977 0 0 0
12 1 -38.147977381043724 -14.525574176879427 7.3533856874897285 0 0 0
63 1 -38.44835508430147 -15.189372305833365 6.132975056168275 0 0 0
10 1 -36.50830477532597 -13.709830597555692 8.886792671710861 0 0 0
76 1 -30.505989490132652 -16.662716564714284 3.8653532566386413 0 0 0
14 1 -34.00141446545681 -14.351072465849057 8.461914103909603 0 0 0
18 1 -31.748684533945426 -15.468275256585205 8.217589498709204 0 0 0
20 1 -33.43228789604121 -15.600861844216132 6.510984219795272 0 0 0
24 1 -31.223227288527813 -16.526581085115662 6.12770228879341 0 0 0
23 1 -29.99777349530844 -16.892455770405448 6.621028518062407 0 0 0
19 1 -32.13176776956884 -15.891117843811335 7.011449353377545 0 0 0
15 1 -34.40546145286113 -14.961516419754334 7.300564952171689 0 0 0
16 1 -35.809875407885045 -14.998393514387834 6.927074704518144 0 0 0
72 1 -32.850270636261584 -16.41296305650266 4.315900725031619 0 0 0
75 1 -31.544916338044448 -16.601893026634304 4.813402621174733 0 0 0
67 1 -36.095026126769824 -15.404018180492935 5.639717763393975 0 0 0
71 1 -33.77671749637419 -15.868951398887296 5.175352655121969 0 0 0
68 1 -35.11085754215308 -15.831395591313537 4.721573173593313 0 0 0
22 1 -29.91045393286684 -17.1756773954997 7.91954872750166 0 0 0
32 1 -26.565387968439808 -16.97545887220335 5.273854788392882 0 0 0
83 1 -26.822659563340995 -16.869966904877494 3.8875578699438353 0 0 0
36 1 -24.191764130800234 -17.190207565260803 4.832472907543771 0 0 0
27 1 -27.619967627784213 -17.12885526968326 6.1419620568469835 0 0 0
31 1 -25.24537758647201 -16.983792090395752 5.741297154439541 0 0 0
30 1 -25.069297371265208 -16.8004374364464 7.05204739773757 0 0 0
26 1 -27.443419397888412 -17.517835467629407 7.433286514257826 0 0 0
79 1 -29.18920624766454 -16.75041454123241 4.342896377453936 0 0 0
28 1 -28.93314672781272 -16.911368385953416 5.721694146334766 0 0 0
38 1 -20.187059158125827 -16.8991984238728 6.178554335513853 0 0 0
43 1 -18.175824995172047 -17.532171870613716 4.496140753687279 0 0 0
35 1 -22.88565542445537 -17.454075286668175 5.271816629382485 0 0 0
39 1 -20.469917922121795 -17.121280018276444 4.8820939788406825 0 0 0
44 1 -19.4279539233612 -17.32710749497802 3.963489220140082 0 0 0
40 1 -21.798452303771654 -17.30612324183035 4.414599969366446 0 0 0
34 1 -22.638003844652452 -17.815505468908864 6.555682235937601 0 0 0
42 1 -17.960092586340668 -17.5791337283047 5.82583165221284 0 0 0
381 1 -46.958439316191196 -7.496693171440459 -12.852230773097439 0 0 0
385 1 -44.55278352335345 -7.394713203469465 -12.63682998834887 0 0 0
433 1 -48.28831940230951 -6.016450195568622 -11.354500814238355 0 0 0
437 1 -45.91820793248774 -6.047472251200485 -11.179647833473284 0 0 0
382 1 -48.15982233569361 -6.781780514577225 -12.50232454732566 0 0 0
386 1 -45.81344617148908 -6.937821002228562 -12.24229324166249 0 0 0
438 1 -44.751523210842564 -5.828166836083641 -10.385312724561427 0 0 0
434 1 -47.14493972767415 -5.772491316379785 -10.557916491340858 0 0 0
384 1 -44.45828374449642 -8.556574833442848 -13.42454547392857 0 0 0
380 1 -46.87847903652651 -8.691857176019957 -13.575097559291066 0 0 0
441 1 -43.46569629456388 -6.062199467559584 -10.954713895793438 0 0 0
390 1 -43.388551631056544 -6.798510293693308 -12.133108532558277 0 0 0
383 1 -45.59119624975966 -9.313421131791369 -13.599744518981963 0 0 0
379 1 -47.870079683158224 -9.526981344316141 -14.110180350670499 0 0 0
397 1 -37.3304535125053 -6.5066795878916 -12.720825223868292 0 0 0
395 1 -38.39730030348718 -8.24986428253297 -14.01027660339478 0 0 0
393 1 -39.719820018602384 -6.747094185085132 -12.716547559045528 0 0 0
392 1 -39.6683043631404 -7.754946503835628 -13.70154714826482 0 0 0
388 1 -42.03303518055711 -8.172916157063112 -13.577834172150677 0 0 0
389 1 -42.12636645674413 -7.07519524658764 -12.719151953061639 0 0 0
398 1 -38.59700966941088 -6.20916947421844 -12.185496150488063 0 0 0
394 1 -40.990209035480945 -6.451833363164219 -12.21525266544316 0 0 0
449 1 -38.69102260009813 -5.596475772598282 -10.918504415629775 0 0 0
446 1 -39.87922473250039 -5.3969438381270844 -10.26250574281036 0 0 0
450 1 -37.519117884594884 -5.364359679618328 -10.157265357243874 0 0 0
445 1 -41.064388624200205 -5.763797743357369 -10.935592802470067 0 0 0
442 1 -42.26660201451494 -5.713087539103441 -10.274244665679115 0 0 0
396 1 -37.25467857112717 -7.502856961553142 -13.70274985068105 0 0 0
391 1 -40.76322309263966 -8.597110867450795 -13.922352563480528 0 0 0
387 1 -43.17914240806402 -8.961699386650531 -13.802210583399303 0 0 0
344 1 -38.25538133869717 -9.579509311652172 -14.368963706814105 0 0 0
356 1 -31.04724426685934 -8.569931348264502 -14.542316360073455 0 0 0
407 1 -31.19515523437085 -7.260908676482673 -14.047491457895411 0 0 0
403 1 -33.60468626696193 -7.611550036619946 -13.939901527645358 0 0 0
399 1 -35.94425127535169 -7.967870973567779 -13.997525238176994 0 0 0
404 1 -32.44623455509621 -6.902878475739971 -13.560077116900338 0 0 0
400 1 -34.87258692914099 -7.199776188863469 -13.565773532752466 0 0 0
401 1 -34.97700499849254 -6.181020688505081 -12.62733841053994 0 0 0
402 1 -36.21767510620301 -5.859175225966524 -12.111991758354225 0 0 0
405 1 -32.57425386109057 -5.824611780117001 -12.630652230133405 0 0 0
406 1 -33.82641840881952 -5.6576778402772305 -12.007430800601776 0 0 0
410 1 -31.408729038454457 -5.36973825373612 -12.003556746795805 0 0 0
453 1 -36.289049612943224 -5.412182993543608 -10.764076340327145 0 0 0
457 1 -33.89844018360328 -5.137306458559742 -10.71149776399956 0 0 0
461 1 -31.47184387732842 -5.016410277331218 -10.652192143202074 0 0 0
462 1 -30.288220721264047 -4.92617709145091 -9.897225361940789 0 0 0
454 1 -35.130792363102564 -5.140809887714173 -10.042932150955874 0 0 0
458 1 -32.698600660101334 -4.943385395927276 -10.015447744217155 0 0 0
409 1 -30.143613990106054 -5.56062775988141 -12.604825070684004 0 0 0
352 1 -33.44258395709071 -8.898305242919966 -14.479595026493149 0 0 0
408 1 -30.069697894337054 -6.5267446596566785 -13.649013608286165 0 0 0
355 1 -29.72531568696811 -9.047333520455245 -14.702243350062519 0 0 0
348 1 -35.82526210145308 -9.31811273924791 -14.431197967317733 0 0 0
351 1 -32.13830430218365 -9.408094460218557 -14.6630582467767 0 0 0
415 1 -26.375895766985746 -6.570585409358056 -14.089758723883282 0 0 0
419 1 -23.995203063512896 -6.305784884402788 -14.083879221321729 0 0 0
416 1 -25.248425837974377 -5.878439529854351 -13.669452531326804 0 0 0
412 1 -27.660312854555357 -6.225339492361856 -13.59245331341635 0 0 0
364 1 -26.26288445230169 -7.747309883866091 -14.83144209177721 0 0 0
