LAMMPS data file via write_data, version 23 Jun 2022, timestep = 41000

3840 atoms
1 atom types

-19.622288594837848 19.15033859904289 xlo xhi
-19.525288965057392 19.459227098841442 ylo yhi
-19.19795043729585 19.02370655726383 zlo zhi

Masses

1 12.011

Atoms # atomic

1325 1 -9.452749003006618 -15.822636476871912 -3.786944232791327 0 0 0
1320 1 -10.436591014364286 -13.70312953472745 -2.0257511993625523 0 0 0
1321 1 -9.090201383603148 -13.876589637145308 -2.1981357187318293 0 0 0
1381 1 -7.4039705892149925 -16.74942908748445 -4.889344388545015 0 0 0
1323 1 -11.291287292327468 -14.646384948583266 -2.6681988155765404 0 0 0
1326 1 -8.615843385417735 -15.102626978859087 -2.7983914532987506 0 0 0
1316 1 -9.935308663050098 -11.258189234285414 -1.7080729440977789 0 0 0
1378 1 -6.803833054068058 -16.448867274775367 -3.6654013220286066 0 0 0
1318 1 -7.557523813386579 -10.469965218366506 -1.552933950427895 0 0 0
1315 1 -10.244513876075995 -9.859013813002969 -1.91422815221287 0 0 0
106 1 -14.75936657238299 -10.464268734189744 2.8844439536151247 0 0 0
157 1 -14.448057950959091 -11.205560251752768 4.058094765311455 0 0 0
158 1 -13.321085620935575 -11.991367731303292 4.074978298892023 0 0 0
154 1 -14.919955564980539 -10.628190232373194 5.217673552233494 0 0 0
105 1 -13.618633517050085 -9.808686199709767 2.3154966899990552 0 0 0
108 1 -12.353189930652492 -10.355352817426727 2.593687785722613 0 0 0
1356 1 -10.013699926104305 -10.028161930901119 2.890878873004877 0 0 0
1360 1 -7.653847587360035 -9.814372056783563 3.093797506887374 0 0 0
1411 1 -7.553131779606396 -11.197713310035713 3.061821272767935 0 0 0
1407 1 -9.920515151834051 -11.417368299025732 2.934396165012739 0 0 0
1465 1 -7.076831556814945 -15.13369418139482 4.119460804494727 0 0 0
1414 1 -7.299072937736723 -13.942707934720397 3.392975647397719 0 0 0
1405 1 -11.052164040892439 -12.240571082041846 3.209523713099859 0 0 0
1406 1 -10.894553105466574 -13.399112297159773 3.990716267269856 0 0 0
1462 1 -7.976350757039954 -15.451677307841008 5.164778651405379 0 0 0
1409 1 -8.573702584355818 -13.370348883813882 3.326712931561263 0 0 0
1410 1 -9.60911004237056 -14.105673365152136 3.9993806210048177 0 0 0
161 1 -12.276513069102064 -11.59665616247071 3.1958378971103745 0 0 0
1461 1 -9.270878597001731 -14.847002953181589 5.170682775383891 0 0 0
1408 1 -8.64108415799068 -12.016285536954452 2.9951643525747587 0 0 0
159 1 -12.855831461447906 -12.64748547952317 5.275747505443785 0 0 0
162 1 -11.71619683658237 -13.516257930461288 5.186942772686769 0 0 0
160 1 -13.181600506108376 -11.95199442573014 6.424884348667361 0 0 0
155 1 -14.08231021461163 -10.853935348373259 6.345561523515985 0 0 0
261 1 -11.207225852608023 -10.311202584995039 11.632714839641261 0 0 0
262 1 -10.117740687626943 -11.193350665332384 11.733041015400367 0 0 0
267 1 -7.6450762809530275 -12.562654730124924 11.744331272841471 0 0 0
1513 1 -7.111016044573388 -14.394328580776646 9.757791498281804 0 0 0
209 1 -11.367728136778586 -10.773172122504931 9.252433437566053 0 0 0
1464 1 -7.601626105911148 -15.051559726468648 7.509976199818396 0 0 0
212 1 -11.218373601494257 -12.91372534744606 7.545119451545893 0 0 0
214 1 -10.41244241693285 -11.782495038284075 9.422529152985932 0 0 0
1460 1 -8.930272060200332 -14.416363403778083 7.533242900524576 0 0 0
269 1 -8.182771508699492 -13.532782735454603 9.574669668580876 0 0 0
1463 1 -7.2341802193507725 -15.755039417139212 6.355071896059884 0 0 0
216 1 -9.175050118095966 -13.545204638164394 8.587533556086308 0 0 0
213 1 -10.38450286402254 -12.849304909956858 8.594631535605606 0 0 0
265 1 -9.570356395721276 -11.806644720650308 10.53705307227407 0 0 0
208 1 -12.168053612396088 -10.734428754520994 8.115228964982787 0 0 0
266 1 -8.391952206604179 -12.556964299800406 10.576056419127235 0 0 0
215 1 -11.052217820463474 -13.846925039853819 6.486063710803493 0 0 0
1459 1 -9.81649132859332 -14.549154102885339 6.411334315971471 0 0 0
211 1 -12.140398584775127 -11.887025920667075 7.33251903618205 0 0 0
210 1 -11.770867768577963 -10.040211440972227 10.414514776738303 0 0 0
367 1 -6.754007595203461 -10.150277340609685 9.74115910797085 0 0 0
268 1 -8.234610559342444 -11.988543003195954 12.936832473165227 0 0 0
263 1 -9.452112795102858 -11.329958346141161 12.926277187429568 0 0 0
319 1 -7.322797577162838 -11.741920202582314 13.99148106675451 0 0 0
316 1 -7.468215529099236 -10.495763235760881 14.629797895384556 0 0 0
264 1 -9.7445967925696 -10.371984953947178 13.893767406880963 0 0 0
315 1 -8.67443811026293 -9.851922556968043 14.638743695187493 0 0 0
832 1 -13.267360246551217 -4.9373206432544166 -12.981823447080023 0 0 0
1348 1 -7.170540290725462 -9.540900514822644 -15.769139225270585 0 0 0
2609 1 -6.845344283067643 -1.4152085779929209 -18.783798252702134 0 0 0
783 1 -10.960417690251592 -6.584292053447024 -15.5073939427963 0 0 0
843 1 -7.569860456161308 -4.270344043656408 -15.304492134554335 0 0 0
792 1 -7.4261121858593935 -5.652602330533689 -15.02067903462297 0 0 0
841 1 -8.970706904485054 -2.5417758338808483 -14.155604576132562 0 0 0
846 1 -7.745789403214854 -1.9238797773488265 -13.955958043497258 0 0 0
840 1 -8.858844224063258 -3.6217997725547946 -15.068809717908984 0 0 0
839 1 -10.017202402151058 -4.372176832195244 -15.159464859806183 0 0 0
836 1 -11.205947891848254 -4.15738637694975 -14.252432592888532 0 0 0
784 1 -12.089675829494647 -6.3389358688306885 -14.634416086650488 0 0 0
788 1 -9.756879864888814 -5.700843944476404 -15.526090455287846 0 0 0
786 1 -8.347557207904446 -7.790178570469859 -15.047815339076925 0 0 0
787 1 -8.634670315332118 -6.288768187431536 -15.06242174831271 0 0 0
781 1 -10.282033615575436 -7.605760302469498 -13.951513095670949 0 0 0
789 1 -7.31206910614727 -8.20725569260207 -13.713133155014667 0 0 0
782 1 -10.210401755446854 -8.062181118725256 -15.409985287306311 0 0 0
2593 1 -7.464983850395814 -8.22864731464152 -16.168474898210427 0 0 0
779 1 -12.51638969109746 -7.39724156649573 -13.710721531567282 0 0 0
837 1 -11.349237510247187 -2.9641365067180736 -13.492427421337572 0 0 0
842 1 -10.19021564277346 -2.1603485400498244 -13.519513753947416 0 0 0
897 1 -7.726664522912431 -0.9446722502025686 -12.963673799924933 0 0 0
835 1 -12.293007835992194 -5.049163602623622 -14.054476193490851 0 0 0
730 1 -9.563885609060913 -6.520049005453277 -13.28937748594697 0 0 0
734 1 -9.064889082191698 -8.848252307392732 -12.980882063558123 0 0 0
778 1 -11.389801229053376 -8.092846103062252 -13.296888667262216 0 0 0
2601 1 -6.733027286970852 -4.721888828781797 -17.525033613011217 0 0 0
785 1 -9.206675489660038 -9.125085150746417 -14.576979974122334 0 0 0
738 1 -7.165041918020211 -9.389968008770282 -12.884113180538723 0 0 0
827 1 -14.594240237480816 -6.90801776343009 -10.158720858564328 0 0 0
829 1 -14.940774677515561 -4.562970924065105 -10.663124423383298 0 0 0
828 1 -14.523968181721328 -5.845568192986967 -11.093648516720098 0 0 0
834 1 -14.28652485760855 -3.439491072967538 -11.224435454108638 0 0 0
885 1 -14.480240597509745 -2.0994437202484555 -10.755994482831124 0 0 0
831 1 -13.853524512834069 -5.993350498942178 -12.276824092668008 0 0 0
780 1 -13.419387708577045 -7.267295871133175 -12.607090980899272 0 0 0
882 1 -15.411764673302072 -1.994504861737358 -9.71674348675545 0 0 0
776 1 -14.173279880652148 -8.166057963953635 -10.45606057692893 0 0 0
775 1 -13.32302099511168 -8.27698636090494 -11.537752484251058 0 0 0
833 1 -13.430691628176811 -3.719360944830658 -12.323200198179899 0 0 0
886 1 -13.345383633039216 -1.2514658896327617 -10.80920552319823 0 0 0
887 1 -13.26000098920494 -0.21182972995178417 -9.923930161043367 0 0 0
825 1 -15.730793948974929 -5.45380864758342 -8.616317590535647 0 0 0
830 1 -15.686333270424626 -4.393457963701568 -9.487167633067433 0 0 0
881 1 -16.08361590709895 -3.1031865770986933 -9.116682371541426 0 0 0
824 1 -15.34956583521728 -6.761415572972428 -8.977811605128911 0 0 0
878 1 -16.861546837457976 -2.8980433727751027 -7.974185052028183 0 0 0
884 1 -16.520964400457938 -0.49212885666867123 -8.040674103390229 0 0 0
823 1 -15.40039603489621 -7.778127557706966 -8.02347823361413 0 0 0
883 1 -15.513539913515917 -0.7548924314684307 -9.014699521858656 0 0 0
772 1 -14.652767085213133 -9.001178069016165 -8.225920940443798 0 0 0
821 1 -16.49352519366742 -6.33613326960489 -6.521176546126927 0 0 0
826 1 -16.547286172963943 -5.341371408706765 -7.4826223993711904 0 0 0
877 1 -17.03525981001803 -4.065511695642819 -7.179767766478181 0 0 0
879 1 -17.14305889512897 -1.6328225869165465 -7.4518261963202965 0 0 0
820 1 -15.850104322894945 -7.519338593305182 -6.708578063291898 0 0 0
771 1 -13.871364256945565 -9.046714967665942 -9.392937188610933 0 0 0
769 1 -12.018778121054387 -9.401579893609632 -7.749163026762546 0 0 0
893 1 -10.095585609299288 -1.1120420611237698 -12.440855616406939 0 0 0
838 1 -12.403325314268635 -2.756674168306155 -12.505382722314264 0 0 0
894 1 -8.87532738069964 -0.419987441391509 -12.27102842242055 0 0 0
890 1 -11.113414756802605 -1.018156525550154 -11.503089259277044 0 0 0
889 1 -12.322022979577426 -1.652617170626968 -11.641756182591363 0 0 0
618 1 -7.017901473710772 -2.0149877783725074 -6.815247614954284 0 0 0
724 1 -9.467237109075091 -4.9532549777423505 -11.563633546389296 0 0 0
723 1 -10.1061007824515 -4.23036720235109 -10.583360952212562 0 0 0
727 1 -8.470329820313328 -5.836923250476776 -10.96484628142846 0 0 0
672 1 -9.294520722044656 -3.488046291698467 -9.763118966091197 0 0 0
720 1 -11.00132955948373 -5.050586952375699 -9.846658868064546 0 0 0
721 1 -11.290516820964209 -6.308907338231078 -10.339273595391008 0 0 0
676 1 -7.848985889520122 -5.495337226889383 -9.833147003280224 0 0 0
725 1 -10.251769456310605 -5.796486442273963 -12.348274227391258 0 0 0
671 1 -8.129847137485145 -4.225755089848324 -9.371990811539076 0 0 0
680 1 -7.69584484007299 -7.814561570787301 -9.15970988413327 0 0 0
728 1 -8.481795209268213 -7.221792021626788 -11.314007540982336 0 0 0
731 1 -8.203194754213197 -8.22048728266331 -10.399272517562451 0 0 0
726 1 -11.099075515852658 -6.597563685180994 -11.614930848782903 0 0 0
729 1 -8.80131257614379 -7.537040845914035 -12.592606023615765 0 0 0
679 1 -7.044359122944753 -8.783132607857462 -8.324746347230848 0 0 0
722 1 -11.128666259937328 -7.408121740563137 -9.480797962825257 0 0 0
670 1 -7.487345833051009 -3.780350783772864 -8.275179900103124 0 0 0
717 1 -10.762169940867018 -7.2133087390146535 -8.123454579307008 0 0 0
669 1 -7.751715572263766 -2.4740864576547494 -7.868521298233478 0 0 0
665 1 -9.598076701885914 -1.2810918114408452 -6.916989990369877 0 0 0
666 1 -9.036915811663548 -1.893290603781736 -8.059043137507464 0 0 0
716 1 -10.744578892468413 -5.879785135603994 -7.600043520973741 0 0 0
668 1 -10.849660515554723 -3.5107005791256896 -8.04734038463218 0 0 0
719 1 -10.969580670838432 -4.852643460092821 -8.480866935106341 0 0 0
667 1 -9.923765684358173 -2.7237155104903508 -8.765568168316925 0 0 0
675 1 -7.515496788860874 -6.463266698588722 -8.923545155234757 0 0 0
773 1 -11.658236608074922 -8.704908793291896 -9.889946718419253 0 0 0
777 1 -11.1688494425619 -7.959102928386951 -11.95517531386195 0 0 0
732 1 -8.165871618982123 -9.567269277967629 -10.775537187268217 0 0 0
718 1 -11.066258127768538 -8.350980043783736 -7.3045025327946576 0 0 0
663 1 -10.954224330031307 -3.275067176721194 -6.671289443209511 0 0 0
774 1 -12.018068933381326 -8.709139214783193 -11.21574181992588 0 0 0
770 1 -12.558954818113307 -9.28937250539258 -9.046316641840273 0 0 0
891 1 -10.973493599256413 -0.13638288635941365 -10.398574985393187 0 0 0
674 1 -6.899841699604952 -6.0754570611921555 -7.772004345950155 0 0 0
673 1 -6.8651556462985965 -4.723736395317143 -7.474244171277612 0 0 0
812 1 -16.50435582696953 -9.095163907746242 -2.283263133048376 0 0 0
873 1 -17.612529310020435 -4.93065483052629 -4.981776849911807 0 0 0
822 1 -17.023634529591444 -6.127514130228244 -5.299562156395805 0 0 0
874 1 -17.60536314610659 -3.818821132969971 -5.9194632993859235 0 0 0
880 1 -17.76012715172518 -1.3856345996664352 -6.256107084778143 0 0 0
817 1 -16.612235031551872 -6.997163390113414 -4.2355379805321745 0 0 0
819 1 -15.653028379172259 -8.572377757861691 -5.751650335056841 0 0 0
875 1 -17.98603454525634 -2.576429407102303 -5.454986641343559 0 0 0
876 1 -18.480989821416163 -2.4169121472330133 -4.189194447294263 0 0 0
927 1 -18.636096605945333 -1.1289440429986044 -3.5718083703809373 0 0 0
816 1 -15.915110697867034 -8.18671622508084 -4.437546951285738 0 0 0
871 1 -18.501952727757544 -3.475499021523177 -3.3362906535447876 0 0 0
870 1 -17.993220167349406 -4.691647933669238 -3.7157413836148283 0 0 0
924 1 -19.152566724808988 -1.091100675079172 -2.2936348329224496 0 0 0
872 1 -19.10580134638986 -3.376487523387791 -2.162575151835504 0 0 0
818 1 -17.173248739931406 -6.818057665821467 -3.029462659149224 0 0 0
869 1 -17.874924494054746 -5.670819120599287 -2.7794592715263415 0 0 0
923 1 -19.48468790445923 -2.220390758018276 -1.6240836731525359 0 0 0
813 1 -17.342617522710455 -7.99056325061305 -2.2448279864282097 0 0 0
866 1 -18.56094492521121 -5.6042497957157345 -1.6036425378486396 0 0 0
815 1 -15.82085892120879 -9.257051061919627 -3.46647739758224 0 0 0
42 1 -18.732381927083896 -6.737685593101768 -0.9013232042099938 0 0 0
46 1 -15.100525989695091 -6.925572891399321 -0.9418606423479431 0 0 0
920 1 -19.418011473590465 -2.3289702998884536 -0.15672082526633332 0 0 0
867 1 -18.906617476693043 -4.3030826802383295 -1.2031369028533871 0 0 0
814 1 -18.395415253690434 -7.926469618576753 -1.4898888091778728 0 0 0
703 1 -13.721431458421174 -7.1433675399144825 -0.8515288527150922 0 0 0
931 1 -17.938700114539287 -0.11745795664758418 -5.603626944851911 0 0 0
714 1 -11.415555851547637 -9.21056713677456 -5.044331946820104 0 0 0
1314 1 -6.938761670844745 -8.17298757281603 -0.983786963081297 0 0 0
613 1 -7.300053930216837 -0.6922138137478449 -6.417342089584023 0 0 0
614 1 -8.659554864063336 -0.47684982310569524 -6.189827216647114 0 0 0
712 1 -10.934480427674984 -6.794453886961236 -5.44649258909462 0 0 0
661 1 -10.696985885154243 -1.7614746506396024 -4.792863320283669 0 0 0
715 1 -10.867795256689938 -5.694695236116646 -6.2403850675581 0 0 0
659 1 -10.95803072385684 -4.127663072520699 -4.4091286710491255 0 0 0
711 1 -10.848458400652255 -6.528492156737503 -4.092485605502602 0 0 0
662 1 -10.548535763364631 -1.9921191493293087 -6.171962187613674 0 0 0
660 1 -10.803372733946945 -5.209186611691749 -3.559099369535921 0 0 0
664 1 -11.044524350538492 -4.35628337986876 -5.763616738672016 0 0 0
610 1 -10.172834221193959 -0.4752446699939554 -4.350736119065547 0 0 0
658 1 -10.86554204320499 -2.8048062521099766 -3.94623444771896 0 0 0
713 1 -10.97263935795102 -8.123406732200856 -5.886808910456782 0 0 0
704 1 -12.758547955067026 -7.9442761155149775 -1.482258256728283 0 0 0
708 1 -11.240849200446636 -7.531484460402442 -3.233787103544352 0 0 0
605 1 -10.428174062924025 -0.17097212506112314 -2.955750354545407 0 0 0
707 1 -11.671505939034317 -7.211513587033487 -1.9569913008492419 0 0 0
655 1 -10.96521564782576 -4.959712756711831 -2.20183910213456 0 0 0
656 1 -11.298595463217996 -5.989726262083082 -1.3403341612253752 0 0 0
601 1 -10.594585702531518 -1.001265938244579 -0.7078387811195154 0 0 0
606 1 -10.642001781050018 -1.268037601782673 -2.0412851506461136 0 0 0
653 1 -10.964211589899865 -3.37807606069709 -0.3023192810120966 0 0 0
657 1 -10.79198465365844 -2.5689576914205468 -2.5375080129812733 0 0 0
654 1 -10.814690253749399 -3.6985240492603317 -1.6585167595199344 0 0 0
1312 1 -9.253697603984193 -8.892600051886996 -1.7195901040658226 0 0 0
1309 1 -7.063801273330849 -6.763596979630412 -0.8269127880089894 0 0 0
1313 1 -7.915259421511227 -9.153433116508527 -1.394401780466423 0 0 0
651 1 -11.933179434493633 -5.5758521568720525 -0.1987422794207212 0 0 0
705 1 -12.70734494557306 -9.302776784119333 -1.6935438478301847 0 0 0
1308 1 -7.359901648951842 -5.940451733724284 -1.8815048782516643 0 0 0
709 1 -11.445905308918741 -8.880177269766444 -3.718176707818596 0 0 0
710 1 -12.231099049139136 -9.76358991955958 -2.9029932001361196 0 0 0
153 1 -15.837141291327 -9.516574415636953 5.186629519322528 0 0 0
102 1 -16.558597971655296 -9.180684259748178 4.078548070622161 0 0 0
48 1 -17.1197609411663 -7.239674118872934 0.5739966134761032 0 0 0
43 1 -18.295029839081433 -6.598537653070297 0.35901437096714384 0 0 0
50 1 -14.321068684297304 -4.390956946873986 2.489631724943312 0 0 0
38 1 -18.965732779973006 -3.699989055752356 0.047265119258215936 0 0 0
34 1 -15.591642983687468 -2.9909545468430494 0.17550418183077682 0 0 0
47 1 -15.866788460389433 -6.6983485750855944 0.26250302949073445 0 0 0
922 1 -18.857522652798004 -1.12203644788206 1.8762456451592306 0 0 0
921 1 -19.150453880814133 -1.1564226408615887 0.5675096972607243 0 0 0
51 1 -14.101725362603462 -5.737652106922349 2.215350827781201 0 0 0
52 1 -14.918382493885378 -6.603344461811281 1.3971401699261763 0 0 0
97 1 -17.409864159922506 -8.027870027216819 3.9935732691908385 0 0 0
96 1 -17.85035571132255 -7.575504712637983 2.7563673477332418 0 0 0
104 1 -13.630702906188354 -8.462056745976803 2.2603053813486924 0 0 0
99 1 -17.17786046799701 -8.121332536309886 1.6079622240482172 0 0 0
103 1 -14.806239768207952 -7.935492380313512 1.9665420287251372 0 0 0
92 1 -17.91330857698969 -5.299427108718527 3.5485858338214724 0 0 0
40 1 -17.245883455533104 -3.888894702184242 1.759310883236244 0 0 0
39 1 -18.352340212451494 -4.36857346876692 1.0825627659786314 0 0 0
31 1 -14.623343685387615 -1.4683117779526818 2.490609594617658 0 0 0
35 1 -16.201857617803473 -3.002584209681899 1.3826504540961322 0 0 0
36 1 -15.865907329742466 -2.039774512610048 2.330925871846422 0 0 0
32 1 -14.502191846807309 -0.3452530754725416 3.3469794696263606 0 0 0
98 1 -17.300917580967415 -7.005548547655616 4.9757553014284275 0 0 0
101 1 -15.936894283612938 -9.68135626030673 2.876040366440913 0 0 0
44 1 -18.592688495566165 -5.712135323504279 1.3122250488549239 0 0 0
91 1 -17.385517496348058 -4.085652351751662 3.133529703558555 0 0 0
87 1 -16.68376692740933 -1.9198298091285437 3.4373063008722387 0 0 0
88 1 -17.145102173440545 -3.0913829107714754 3.992743108507938 0 0 0
84 1 -16.676595409266966 -0.8335532182671521 4.269133497392961 0 0 0
89 1 -17.61013792612763 -3.366855333861551 5.281834712180123 0 0 0
93 1 -17.581551236963183 -5.686749945947483 4.756264250978369 0 0 0
85 1 -17.317096127955942 -0.936225610498866 5.454536286001053 0 0 0
95 1 -18.372079536933924 -6.247264521567876 2.6064233694812278 0 0 0
30 1 -13.522222701497263 -2.1712155095272365 1.8377829471484255 0 0 0
53 1 -13.268903748541382 -3.530239833711885 2.1095548523687797 0 0 0
149 1 -16.43412095328883 -7.215658056934162 6.023548229197437 0 0 0
150 1 -15.809931943843534 -8.448412047390374 6.178054382116924 0 0 0
90 1 -17.609809772963608 -2.207968640922889 6.0606689997658165 0 0 0
94 1 -17.52961955929642 -4.6426516957260375 5.685123384397765 0 0 0
100 1 -15.957204131806336 -8.72969718830423 1.8532316706245948 0 0 0
1355 1 -8.916562393608139 -9.20181843486832 3.2013548967608414 0 0 0
352 1 -9.472369981590422 -0.5638844721376302 5.639967055386661 0 0 0
1352 1 -11.27947038103165 -9.508895761530782 2.6379647132215425 0 0 0
652 1 -13.034800449125552 -6.320779124314829 0.17030424871805872 0 0 0
650 1 -11.642113777938079 -4.328855970499543 0.44996578802550824 0 0 0
602 1 -10.71452350913025 -2.054746417780322 0.2433995413101266 0 0 0
597 1 -10.85623540062358 -1.6896203978997022 1.6076244084550124 0 0 0
1305 1 -7.328714703877445 -5.1987925036572875 1.143592991638053 0 0 0
1306 1 -8.056266464329033 -5.624660121129766 2.2799001264179264 0 0 0
1300 1 -9.153169079485265 -3.7424383534092076 3.454524731847906 0 0 0
1301 1 -9.27203139047546 -4.970572241224749 2.8393279012613264 0 0 0
1298 1 -11.739074123621235 -5.313474187297368 2.578499193451331 0 0 0
1357 1 -7.902247105534913 -6.990518513042263 2.7761331917297594 0 0 0
1297 1 -11.984372985078952 -4.173704231804033 1.8296861173858054 0 0 0
1302 1 -10.462083389286914 -5.814598531068029 2.878859349744531 0 0 0
54 1 -12.848054669806881 -6.214061465393154 2.7270170485734937 0 0 0
107 1 -12.625534855391713 -7.612789769212428 2.634143874382772 0 0 0
1353 1 -10.348401747106864 -7.205684840361828 3.0565150867542386 0 0 0
1354 1 -8.998028557603925 -7.780097195148185 3.0800425427059035 0 0 0
1351 1 -11.36709880298567 -8.155907676222467 2.873975261104966 0 0 0
404 1 -7.388167711270219 -1.7478424169061775 5.077694647348992 0 0 0
596 1 -11.125525649835323 -0.3076772425408265 1.9690126639807959 0 0 0
1304 1 -6.991232429680091 -3.9107823217139526 0.8690787126158775 0 0 0
411 1 -7.604743609133154 -5.277188453532416 5.876100641712049 0 0 0
407 1 -7.86202926818674 -2.9136489082861274 5.540696354742842 0 0 0
356 1 -9.050917222792336 -2.9138147557702645 6.209861375461153 0 0 0
408 1 -7.105872030569749 -4.046997501830628 5.414226674500847 0 0 0
412 1 -6.765531322228165 -6.401143121612238 5.855176785721064 0 0 0
403 1 -8.125268489968658 -0.529727116928072 5.221067937883864 0 0 0
156 1 -14.0609615967415 -9.743939272714956 7.204522556221911 0 0 0
145 1 -16.98710507618331 -4.893049863440671 6.919041589110151 0 0 0
152 1 -14.57017441303504 -7.359589569808202 7.902602371890969 0 0 0
151 1 -14.798681779681736 -8.540351511412075 7.098019486871632 0 0 0
146 1 -16.39152510000444 -6.188645465955055 7.02530450927988 0 0 0
142 1 -16.699254614892332 -3.7568108125673767 7.6642992618704 0 0 0
141 1 -17.31658757100732 -2.3913768936874717 7.412604581244514 0 0 0
139 1 -15.979147337442694 -1.3794119318916813 8.99697256131295 0 0 0
138 1 -17.02283532024254 -1.242594603939935 8.105945448792355 0 0 0
144 1 -15.307995790036157 -2.6210447479677583 9.074416347606018 0 0 0
148 1 -14.830987666814487 -4.93102901950337 8.344094378505233 0 0 0
143 1 -15.50778376130825 -3.7333099549805713 8.308372272970596 0 0 0
147 1 -15.213112022337992 -6.166146705063687 7.759549548964276 0 0 0
196 1 -14.05349149438953 -4.038249950121521 10.363551890768415 0 0 0
199 1 -14.008348371560599 -5.053624191057903 9.42651337390753 0 0 0
195 1 -14.46954557173531 -2.721925649659145 10.096830586621527 0 0 0
192 1 -14.556848141100682 -1.6458397663660698 11.005582984503148 0 0 0
203 1 -13.605410633098064 -7.439782873570634 8.843419520877609 0 0 0
200 1 -13.618901796546378 -6.399484813999045 9.768563126294426 0 0 0
197 1 -14.362260948448172 -4.464953669271273 11.681006338511848 0 0 0
201 1 -13.562647374491261 -6.786914083980754 11.077224015314243 0 0 0
193 1 -14.486369587765944 -1.9764898012067782 12.311083522250554 0 0 0
202 1 -14.056101785220331 -5.871843914876063 12.004904394927983 0 0 0
198 1 -14.307757428844107 -3.3992040014942724 12.643058568878162 0 0 0
191 1 -14.809057025778287 -0.3534312449978039 10.702380954638217 0 0 0
140 1 -15.607192307752449 -0.1889753282615061 9.601194953969662 0 0 0
368 1 -7.176833437612428 -9.580380001503311 8.520088395812525 0 0 0
2474 1 -8.42801749848267 -0.46120955418846776 10.312324836223636 0 0 0
2475 1 -7.9817726811069285 -0.8866898546663684 9.02279577657101 0 0 0
300 1 -11.69562422203274 -3.2798419496485636 11.770860127741642 0 0 0
2484 1 -7.341320478247166 -4.512065839316948 10.584460226122236 0 0 0
2483 1 -7.712228930086798 -5.231233911196529 12.056569180686758 0 0 0
